"6730453","28","28215","別所町下石野","ベッショチョウシモイシノ"
"6730454","28","28215","別所町正法寺","ベッショチョウショウボウジ"
"6730455","28","28215","別所町和田","ベッショチョウワダ"
"6730456","28","28215","鳥町","トリマチ"
"6730501","28","28215","志染町吉田","シジミチョウヨシダ"
"6730502","28","28215","志染町安福田","シジミチョウアブタ"
"6730503","28","28215","志染町窟屋","シジミチョウイワヤ"
"6730504","28","28215","志染町高男寺","シジミチョウコウナンジ"
"6730505","28","28215","志染町細目","シジミチョウホソメ"
"6730506","28","28215","志染町四合谷","シジミチョウシゴウダニ"
"6730511","28","28215","志染町志染中","シジミチョウシジミナカ"
"6730512","28","28215","志染町井上","シジミチョウイノウエ"
"6730513","28","28215","志染町大谷","シジミチョウオオタニ"
"6730514","28","28215","志染町戸田","シジミチョウトダ"
"6730515","28","28215","志染町三津田","シジミチョウミツダ"
"6730516","28","28215","志染町御坂","シジミチョウミサカ"
"6730521","28","28215","志染町青山","シジミチョウアオヤマ"
"6730531","28","28215","緑が丘町西","ミドリガオカチョウニシ"
"6730532","28","28215","緑が丘町中","ミドリガオカチョウナカ"
"6730533","28","28215","緑が丘町東","ミドリガオカチョウヒガシ"
"6730534","28","28215","緑が丘町本町","ミドリガオカチョウホンマチ"
"6730541","28","28215","志染町広野","シジミチョウヒロノ"
"6730551","28","28215","志染町西自由が丘","シジミチョウニシジユウガオカ"
"6730552","28","28215","志染町中自由が丘","シジミチョウナカジユウガオカ"
"6730553","28","28215","志染町東自由が丘","シジミチョウヒガシジユウガオカ"
"6730701","28","28215","細川町瑞穂","ホソカワチョウミズホ"
"6730702","28","28215","細川町中里","ホソカワチョウナカザト"
"6730703","28","28215","細川町垂穂","ホソカワチョウタルホ"
"6730704","28","28215","細川町増田","ホソカワチョウマスダ"
"6730711","28","28215","細川町金屋","ホソカワチョウカナヤ"
"6730712","28","28215","細川町桃津","ホソカワチョウモモヅ"
"6730713","28","28215","細川町豊地","ホソカワチョウトヨチ"
"6730714","28","28215","細川町細川中","ホソカワチョウホソカワナカ"
"6730715","28","28215","細川町西","ホソカワチョウニシ"
"6730721","28","28215","細川町高篠","ホソカワチョウタカシノ"
"6730722","28","28215","細川町脇川","ホソカワチョウワキガワ"
"6730723","28","28215","加佐草荷野","カサソウカノ"
"6730724","28","28215","細川町高畑","ホソカワチョウタカハタ"
"6730731","28","28215","口吉川町東中","クチヨカワチョウヒガシナカ"
"6730732","28","28215","口吉川町馬場","クチヨカワチョウババ"
"6730733","28","28215","口吉川町東","クチヨカワチョウヒガシ"
"6730734","28","28215","口吉川町蓮花寺","クチヨカワチョウレンゲジ"
"6730735","28","28215","口吉川町西中","クチヨカワチョウニシナカ"
"6730736","28","28215","口吉川町桃坂","クチヨカワチョウモモザカ"
"6730741","28","28215","口吉川町殿畑","クチヨカワチョウトノハタ"
"6730742","28","28215","口吉川町保木","クチヨカワチョウホキ"
"6730743","28","28215","口吉川町桾原","クチヨカワチョウクヌギハラ"
"6730751","28","28215","口吉川町里脇","クチヨカワチョウサトワキ"
"6730752","28","28215","口吉川町吉祥寺","クチヨカワチョウキツショウジ"
"6730753","28","28215","口吉川町槇","クチヨカワチョウマキ"
"6730754","28","28215","口吉川町善祥寺","クチヨカワチョウゼンショウジ"
"6730755","28","28215","口吉川町大島","クチヨカワチョウオオシマ"
"6730756","28","28215","口吉川町南畑","クチヨカワチョウミナミバタ"
"6730757","28","28215","口吉川町笹原","クチヨカワチョウササハラ"
"6730758","28","28215","口吉川町久次","クチヨカワチョウヒサツグ"
"6730841","28","28203","太寺天王町","タイデラテンノウチョウ"
"6730842","28","28203","荷山町","ニヤマチョウ"
"6730843","28","28203","太寺大野町","タイデラオオノチョウ"
"6730844","28","28203","東野町","ヒガシノチョウ"
"6730845","28","28203","太寺","タイデラ"
"6730846","28","28203","上ノ丸","ウエノマル"
"6730847","28","28203","明石公園","アカシコウエン"
"6730848","28","28203","鷹匠町","タカショウマチ"
"6730849","28","28203","茶園場町","サエンバチョウ"
"6730851","28","28203","朝霧北町","アサギリキタマチ"
"6730852","28","28203","朝霧台","アサギリダイ"
"6730853","28","28203","朝霧山手町","アサギリヤマテチョウ"
"6730854","28","28203","東朝霧丘","ヒガシアサギリオカ"
"6730855","28","28203","中朝霧丘","ナカアサギリオカ"
"6730856","28","28203","西朝霧丘","ニシアサギリオカ"
"6730857","28","28203","北朝霧丘","キタアサギリオカ"
"6730860","28","28203","朝霧東町","アサギリヒガシマチ"
"6730861","28","28203","松が丘北町","マツガオカキタマチ"
"6730862","28","28203","松が丘","マツガオカ"
"6730866","28","28203","朝霧町","アサギリチョウ"
"6730867","28","28203","大蔵谷奥","オオクラダニオク"
"6730868","28","28203","東山町","ヒガシヤマチョウ"
"6730870","28","28203","朝霧南町","アサギリミナミマチ"
"6730871","28","28203","大蔵八幡町","オオクラハチマンチョウ"
"6730872","28","28203","大蔵町","オオクラチョウ"
"6730873","28","28203","大蔵中町","オオクラナカマチ"
"6730874","28","28203","大蔵本町","オオクラホンマチ"
"6730875","28","28203","大蔵天神町","オオクラテンジンチョウ"
"6730876","28","28203","東人丸町","ヒガシヒトマルチョウ"
"6730877","28","28203","人丸町","ヒトマルチョウ"
"6730878","28","28203","山下町","ヤマシタチョウ"
"6730879","28","28203","大蔵海岸通","オオクラカイガンドオリ"
"6730881","28","28203","天文町","テンモンチョウ"
"6730882","28","28203","相生町","アイオイチョウ"
"6730883","28","28203","中崎","ナカサキ"
"6730884","28","28203","鍛治屋町","カジヤチョウ"
"6730885","28","28203","桜町","サクラチョウ"
"6730886","28","28203","東仲ノ町","ヒガシナカノチョウ"
"6730891","28","28203","大明石町","オオアカシチョウ"
"6730892","28","28203","本町","ホンマチ"
"6730893","28","28203","材木町","ザイモクチョウ"
"6730894","28","28203","港町","ミナトチョウ"
"6730895","28","28203","岬町","ミサキチョウ"
"6730896","28","28203","日富美町","ヒフミチョウ"
"6730897","28","28203","大観町","タイカンチョウ"
"6730898","28","28203","樽屋町","タルヤマチ"
"6731101","28","28215","吉川町新田","ヨカワチョウニッタ"
"6731102","28","28215","吉川町冨岡","ヨカワチョウトミオカ"
"6731103","28","28215","吉川町前田","ヨカワチョウマエダ"
"6731104","28","28215","吉川町上中","ヨカワチョウカミナカ"
"6731105","28","28215","吉川町古川","ヨカワチョウフルカワ"
"6731106","28","28215","吉川町実楽","ヨカワチョウジツラク"
"6731107","28","28215","吉川町有安","ヨカワチョウアリヤス"
"6731108","28","28215","吉川町古市","ヨカワチョウフルイチ"
"6731111","28","28215","吉川町上荒川","ヨカワチョウカミアラカワ"
"6731112","28","28215","吉川町畑枝","ヨカワチョウハタエダ"
"6731113","28","28215","吉川町福井","ヨカワチョウフクイ"
"6731114","28","28215","吉川町吉安","ヨカワチョウキチヤス"
"6731115","28","28215","吉川町大沢","ヨカワチョウオオソ"
"6731116","28","28215","吉川町大畑","ヨカワチョウオオハタ"
"6731117","28","28215","吉川町みなぎ台","ヨカワチョウミナギダイ"
"6731118","28","28215","吉川町貸潮","ヨカワチョウカシオ"
"6731119","28","28215","吉川町鍛治屋","ヨカワチョウカジヤ"
"6731121","28","28215","吉川町米田","ヨカワチョウヨネダ"
"6731122","28","28215","吉川町西奥","ヨカワチョウニシオク"
"6731123","28","28215","吉川町湯谷","ヨカワチョウユダニ"
"6731124","28","28215","吉川町法光寺","ヨカワチョウホウコウジ"
"6731125","28","28215","吉川町田谷","ヨカワチョウタヤ"
"6731126","28","28215","吉川町上松","ヨカワチョウウエマツ"
"6731127","28","28215","吉川町長谷","ヨカワチョウナガタニ"
"6731128","28","28215","吉川町山上","ヨカワチョウヤマノウエ"
